timestamp,AccZ
1555950751183,8.983044624328613
1555950751193,9.873687744140625
1555950751204,9.84495735168457
1555950751213,9.241618156433105
1555950751223,10.285490036010742
1555950751233,9.998186111450195
1555950751244,9.21288776397705
1555950751253,9.749189376831055
1555950751264,9.854534149169922
1555950751273,9.442731857299805
1555950751284,9.816226959228516
1555950751293,9.548076629638672
1555950751303,9.739612579345703
1555950751313,9.394847869873047
1555950751324,9.911994934082031
1555950751333,9.816226959228516
1555950751344,10.132261276245117
1555950751354,9.059659004211426
1555950751363,10.371682167053223
1555950751373,9.289502143859863
1555950751384,10.093954086303711
1555950751394,9.557653427124023
1555950751403,9.84495735168457
1555950751413,9.557653427124023
1555950751424,9.720458984375
1555950751433,9.653421401977539
1555950751444,9.461885452270508
1555950751454,9.2033109664917
1555950751463,9.2033109664917
1555950751473,9.643844604492188
1555950751484,9.337387084960938
1555950751493,9.911994934082031
1555950751504,9.117119789123535
1555950751513,10.35252857208252
1555950751523,8.446743965148926
1555950751534,11.099518775939941
1555950751543,8.983044624328613
1555950751553,9.41400146484375
1555950751563,10.218452453613281
1555950751573,9.509769439697266
1555950751583,10.342951774597168
1555950751594,9.155426979064941
1555950751604,10.103530883789062
1555950751613,9.988609313964844
1555950751623,10.046070098876953
1555950751633,9.327810287475586
1555950751643,10.228029251098633
1555950751653,9.394847869873047
1555950751664,9.481039047241211
1555950751673,9.998186111450195
1555950751684,10.228029251098633
1555950751693,7.824251174926758
1555950751704,10.180145263671875
1555950751713,10.093954086303711
1555950751724,10.879252433776855
1555950751733,10.017339706420898
1555950751744,9.883264541625977
1555950751753,6.9240312576293945
1555950751763,7.690176010131836
1555950751774,8.848969459533691
1555950751783,10.879252433776855
1555950751793,11.281478881835938
1555950751804,8.456320762634277
1555950751813,9.806650161743164
1555950751823,9.519346237182617
1555950751833,7.029376029968262
1555950751844,10.860098838806152
1555950751853,8.772355079650879
1555950751864,9.193734169006348
1555950751873,9.232041358947754
1555950751884,10.065223693847656
1555950751893,10.132261276245117
1555950751904,10.228029251098633
1555950751914,9.165003776550293
1555950751923,9.394847869873047
1555950751934,8.5903959274292
1555950751943,9.423578262329102
1555950751953,9.988609313964844
1555950751964,9.96945571899414
1555950751973,10.927136421203613
1555950751983,9.586383819580078
1555950751993,10.323798179626465
1555950752003,8.197746276855469
1555950752014,7.508216381072998
1555950752023,12.698845863342285
1555950752033,11.338939666748047
1555950752043,8.245630264282227
1555950752053,8.169015884399414
1555950752064,11.03248119354248
1555950752073,8.149862289428711
1555950752084,11.204863548278809
1555950752094,9.318233489990234
1555950752103,9.35654067993164
1555950752113,8.513781547546387
1555950752123,11.578359603881836
1555950752133,8.858546257019043
1555950752143,9.730035781860352
1555950752153,9.126696586608887
1555950752164,10.27591323852539
1555950752173,7.623138427734375
1555950752184,10.649409294128418
1555950752193,9.385271072387695
1555950752203,8.35097599029541
1555950752213,10.036493301391602
1555950752223,9.050082206726074
1555950752233,10.47702693939209
1555950752243,8.753201484680176
1555950752253,10.189722061157227
1555950752263,9.940725326538086
1555950752273,8.705317497253418
1555950752284,9.749189376831055
1555950752293,9.08838939666748
1555950752304,9.232041358947754
1555950752313,10.716446876525879
1555950752324,8.236053466796875
1555950752334,10.160991668701172
1555950752344,10.860098838806152
1555950752354,7.843404769897461
1555950752363,10.20887565612793
1555950752373,9.337387084960938
1555950752384,9.548076629638672
1555950752393,8.456320762634277
1555950752403,9.500192642211914
1555950752413,9.27034854888916
1555950752424,11.281478881835938
1555950752433,8.35097599029541
1555950752444,10.046070098876953
1555950752453,9.806650161743164
1555950752464,8.772355079650879
1555950752473,10.591948509216309
1555950752484,9.193734169006348
1555950752493,8.83939266204834
1555950752504,9.797073364257812
1555950752513,10.074800491333008
1555950752524,9.481039047241211
1555950752533,9.394847869873047
1555950752544,10.812214851379395
1555950752554,7.594407558441162
1555950752563,10.218452453613281
1555950752573,9.011775016784668
1555950752584,9.41400146484375
1555950752594,9.96945571899414
1555950752604,9.289502143859863
1555950752613,9.615114212036133
1555950752624,9.77791976928711
1555950752633,9.059659004211426
1555950752644,9.77791976928711
1555950752653,10.199298858642578
1555950752663,8.983044624328613
1555950752674,9.816226959228516
1555950752683,10.295066833496094
1555950752693,9.260771751403809
1555950752704,8.877699851989746
1555950752713,10.927136421203613
1555950752724,9.490615844726562
1555950752733,9.442731857299805
1555950752744,9.988609313964844
1555950752753,9.481039047241211
1555950752764,9.289502143859863
1555950752773,9.682151794433594
1555950752783,9.385271072387695
1555950752793,9.873687744140625
1555950752804,8.619126319885254
1555950752813,9.643844604492188
1555950752824,9.77791976928711
1555950752833,8.561665534973145
1555950752843,10.54406452178955
1555950752853,8.35097599029541
1555950752863,10.199298858642578
1555950752873,9.643844604492188
1555950752883,8.944737434387207
1555950752893,9.931148529052734
1555950752904,8.5903959274292
1555950752913,8.848969459533691
1555950752924,9.77791976928711
1555950752933,9.08838939666748
1555950752943,9.691728591918945
1555950752953,9.461885452270508
1555950752963,9.921571731567383
1555950752976,9.490615844726562
1555950752983,9.892841339111328
1555950752994,9.509769439697266
1555950753004,9.691728591918945
1555950753013,10.620678901672363
1555950753023,9.66299819946289
1555950753033,10.72602367401123
1555950753043,8.02536392211914
1555950753053,10.639832496643066
1555950753064,9.126696586608887
1555950753073,8.59997272491455
1555950753085,10.093954086303711
1555950753093,10.5344877243042
1555950753105,9.27034854888916
1555950753113,11.252747535705566
1555950753123,8.686163902282715
1555950753133,9.21288776397705
1555950753144,10.505757331848145
1555950753153,9.126696586608887
1555950753163,9.605537414550781
1555950753173,10.323798179626465
1555950753184,10.745177268981934
1555950753193,9.84495735168457
1555950753204,8.96389102935791
1555950753213,9.318233489990234
1555950753224,9.165003776550293
1555950753233,8.312667846679688
1555950753243,10.390835762023926
1555950753253,9.720458984375
1555950753264,7.996633529663086
1555950753273,11.118672370910645
1555950753284,9.84495735168457
1555950753293,9.749189376831055
1555950753304,9.557653427124023
1555950753313,9.739612579345703
1555950753323,9.90241813659668
1555950753334,9.730035781860352
1555950753344,11.1474027633667
1555950753353,8.130708694458008
1555950753364,10.975020408630371
1555950753374,9.318233489990234
1555950753384,10.812214851379395
1555950753393,7.757213592529297
1555950753404,10.879252433776855
1555950753413,10.553641319274902
1555950753423,9.481039047241211
1555950753433,9.452308654785156
1555950753444,10.572794914245605
1555950753453,9.940725326538086
1555950753463,9.557653427124023
1555950753473,10.438719749450684
1555950753484,8.695740699768066
1555950753494,10.228029251098633
1555950753503,9.260771751403809
1555950753513,9.289502143859863
1555950753524,10.371682167053223
1555950753533,9.193734169006348
1555950753544,10.160991668701172
1555950753553,9.433155059814453
1555950753564,9.289502143859863
1555950753573,10.793061256408691
1555950753583,8.935160636901855
1555950753593,9.557653427124023
1555950753604,10.08437728881836
1555950753613,8.274360656738281
1555950753624,10.955866813659668
1555950753633,9.883264541625977
1555950753644,10.055646896362305
1555950753653,9.567230224609375
1555950753664,9.768342971801758
1555950753673,9.21288776397705
1555950753684,8.705317497253418
1555950753694,11.128249168395996
1555950753704,8.877699851989746
1555950753713,10.314221382141113
1555950753724,10.074800491333008
1555950753733,9.308655738830566
1555950753743,9.366117477416992
1555950753753,9.394847869873047
1555950753764,10.074800491333008
1555950753773,8.829815864562988
1555950753783,9.873687744140625
1555950753794,10.496180534362793
1555950753803,9.979032516479492
1555950753813,10.017339706420898
1555950753823,9.346963882446289
1555950753834,9.069235801696777
1555950753844,9.653421401977539
1555950753853,8.983044624328613
1555950753864,10.639832496643066
1555950753873,9.02135181427002
1555950753884,10.132261276245117
1555950753893,9.461885452270508
1555950753904,8.695740699768066
1555950753913,9.758766174316406
1555950753924,9.720458984375
1555950753934,8.935160636901855
1555950753944,10.975020408630371
1555950753953,9.404424667358398
1555950753964,9.318233489990234
1555950753973,9.730035781860352
1555950753984,10.860098838806152
1555950753993,9.739612579345703
1555950754003,9.27034854888916
1555950754013,10.879252433776855
1555950754023,7.747636795043945
1555950754033,9.950302124023438
1555950754043,10.505757331848145
1555950754053,9.030928611755371
1555950754064,11.501745223999023
1555950754073,8.53293514251709
1555950754084,9.883264541625977
1555950754093,9.490615844726562
1555950754109,10.582371711730957
1555950754114,8.89685344696045
1555950754124,9.567230224609375
1555950754133,9.835380554199219
1555950754144,9.394847869873047
1555950754153,9.701305389404297
1555950754164,9.730035781860352
1555950754173,9.299078941345215
1555950754184,9.193734169006348
1555950754193,9.739612579345703
1555950754203,8.446743965148926
1555950754213,10.764330863952637
1555950754224,8.619126319885254
1555950754233,12.97657299041748
1555950754243,7.556100368499756
1555950754253,9.892841339111328
1555950754264,7.833827972412109
1555950754273,11.597513198852539
1555950754283,10.390835762023926
1555950754293,9.366117477416992
1555950754303,9.96945571899414
1555950754313,9.394847869873047
1555950754323,8.848969459533691
1555950754333,9.90241813659668
1555950754344,10.113107681274414
1555950754353,8.973467826843262
1555950754364,9.643844604492188
1555950754373,10.055646896362305
1555950754384,8.523358345031738
1555950754393,10.936713218688965
1555950754403,9.423578262329102
1555950754414,8.580819129943848
1555950754424,11.635820388793945
1555950754433,7.33583402633667
1555950754444,10.285490036010742
1555950754453,8.485051155090332
1555950754464,8.389283180236816
1555950754474,8.848969459533691
1555950754484,11.444284439086914
1555950754493,9.825803756713867
1555950754504,10.228029251098633
1555950754514,9.241618156433105
1555950754524,8.197746276855469
1555950754533,9.500192642211914
1555950754544,10.371682167053223
1555950754553,11.08994197845459
1555950754563,11.291055679321289
1555950754573,11.291055679321289
1555950754584,8.456320762634277
1555950754593,9.490615844726562
1555950754604,9.41400146484375
1555950754613,9.500192642211914
1555950754624,10.505757331848145
1555950754633,9.749189376831055
1555950754643,10.256759643554688
1555950754653,10.074800491333008
1555950754663,9.050082206726074
1555950754673,11.070788383483887
1555950754683,8.858546257019043
1555950754693,10.189722061157227
1555950754704,8.101978302001953
1555950754713,10.831368446350098
1555950754724,9.643844604492188
1555950754733,8.772355079650879
1555950754744,11.377246856689453
1555950754753,5.726930618286133
1555950754764,9.672574996948242
1555950754774,10.007762908935547
1555950754783,10.773907661437988
1555950754794,7.115567684173584
1555950754803,12.076353073120117
1555950754813,8.14028549194336
1555950754824,9.615114212036133
1555950754833,11.291055679321289
1555950754844,8.130708694458008
1555950754853,10.84094524383545
1555950754863,8.485051155090332
1555950754873,11.204863548278809
1555950754884,9.816226959228516
1555950754894,9.337387084960938
1555950754903,10.524910926818848
1555950754913,10.046070098876953
1555950754923,10.189722061157227
1555950754933,11.990161895751953
1555950754943,9.27034854888916
1555950754953,7.307103633880615
1555950754964,8.848969459533691
1555950754973,7.843404769897461
1555950754984,8.236053466796875
1555950754993,11.836933135986328
1555950755003,11.616666793823242
1555950755013,9.634267807006836
1555950755024,9.030928611755371
1555950755033,7.987056732177734
1555950755044,6.9240312576293945
1555950755053,9.318233489990234
1555950755064,10.47702693939209
1555950755073,8.887276649475098
1555950755085,10.611102104187012
1555950755093,10.08437728881836
1555950755104,9.672574996948242
1555950755116,9.653421401977539
1555950755124,9.825803756713867
1555950755133,7.6997528076171875
1555950755144,8.638279914855957
1555950755153,8.465897560119629
1555950755164,10.936713218688965
1555950755173,9.174580574035645
1555950755184,11.434707641601562
1555950755193,8.322244644165039
1555950755204,12.947842597961426
